ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000006740	12.9471218225777	0.248935303535644	0.396212154819628	0.62828790209369	0.529815355389398	0.829577105568043	17	12789498	12991643	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	ARHGAP44
ENSG00000006744	743.47721916471	-0.116718081088258	0.153995272930435	-0.757932882400772	0.448491163898995	0.794185103890444	17	12991268	13018065	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	ELAC2
ENSG00000006747	4.44148175706885	0.199506390310516	0.694258493188926	0.287366150025946	0.773831976985627	0.927777989915785	7	12570577	12660182	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	SCIN
ENSG00000006756	111.711458733924	-0.210698008299474	0.302826526353956	-0.695771307871496	0.486572060489579	0.810449573634387	X	2903972	2929405	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	ARSD
ENSG00000006757	176.171152057235	-0.252099466360472	0.219590934255563	-1.14804132153778	0.250951505875465	0.674685642705999	X	7898247	7927739	patatin like domain 4, phospholipase and triacylglycerol lipase  [Source:HGNC Symbol;Acc:HGNC:24887]	PNPLA4
ENSG00000006788	3.04139504281476	-0.555701125629457	0.819964298236509	-0.677713806350593	0.497953170834669	NA	17	10300865	10373130	myosin heavy chain 13 [Source:HGNC Symbol;Acc:HGNC:7571]	MYH13
ENSG00000006831	1174.16274103812	0.0934522796529105	0.0880570818741369	1.06126932285225	0.288567522987528	0.69851166787065	12	1688574	1788680	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	ADIPOR2
ENSG00000006837	3.16224152025642	-0.656236949373261	0.715987442328294	-0.916548127211935	0.359379477089251	NA	5	134286350	134371047	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	CDKL3
ENSG00000007047	590.605576507704	0.136769805175585	0.0984517207636447	1.38920685301104	0.164769858427779	0.609216903149876	19	45079288	45305284	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	MARK4
ENSG00000007080	810.281275892949	-0.163131868876895	0.217554366231048	-0.749844150237117	0.453348574634142	0.795443690034569	19	17932588	17944914	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]	CCDC124
ENSG00000007168	1776.2275643688	0.115951052261664	0.225655294440343	0.513841487961711	0.607362818940855	0.862014015354827	17	2593183	2685616	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	PAFAH1B1
ENSG00000007174	2.58780977428705	-1.17691948981858	0.835608275820674	-1.40845839357287	0.158995378745533	NA	17	11598470	11969748	dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953]	DNAH9
ENSG00000007202	1134.05521192181	0.365743617374097	0.190008650858086	1.92487876590032	0.0542445269755373	0.442009988368352	17	28614440	28645454	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	BLTP2
ENSG00000007237	781.375763826619	2.61539440276371	1.00712643547784	2.59688784906416	0.00940726338522209	0.237494214174835	17	9910606	10198853	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	GAS7
ENSG00000007255	67.3704786138774	-0.436540761082223	0.341758189826895	-1.27733811237511	0.201482903681066	0.637097391686286	19	45162928	45178265	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	TRAPPC6A
ENSG00000007341	35.3390259671976	-0.160793523298344	0.270020471833741	-0.595486417034888	0.551518375884691	0.837247899136306	1	112523487	112620825	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	ST7L
ENSG00000007376	204.009003136304	0.207723862002576	0.158138887869012	1.31355332519244	0.188996564605962	0.626092637564854	16	784974	788406	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	RPUSD1
ENSG00000007384	442.564952670841	-0.00514302630904293	0.119481775160648	-0.0430444417328746	0.965666107283411	0.988742163667925	16	58058	78176	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	RHBDF1
ENSG00000007392	169.96985251552	0.157358349760525	0.163222086896686	0.964075100082058	0.335008275377216	0.729819609678299	16	188961	229463	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	LUC7L
ENSG00000007402	5.1802872894519	-0.584626783359589	0.609910454770796	-0.958545272976656	0.337787873795761	0.731909166879571	3	50362613	50504244	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	CACNA2D2
ENSG00000007516	8.56987893321361	-1.18306199476111	0.728188630949883	-1.62466419342179	0.104234130857772	0.543538935371225	16	1333638	1349439	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	BAIAP3
ENSG00000007520	439.126121566512	-0.202472960651412	0.197030995608696	-1.02761984238015	0.304128686726338	0.706408675742375	16	1349237	1351878	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	TSR3
ENSG00000007541	224.736079826316	0.0622388904758595	0.166884774645248	0.372945288796792	0.709189164101621	0.903044012066477	16	566995	584120	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	PIGQ
ENSG00000007545	133.169971728234	0.00561222004691004	0.131260413790291	0.0427563793595564	0.965895736395679	0.98874659212197	16	1612337	1677908	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	CRAMP1
ENSG00000007866	894.950619884879	0.227083506670047	0.119454685572089	1.90100125066259	0.0573018488007546	0.44990107378777	6	35473597	35497079	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	TEAD3
ENSG00000007923	225.485451779341	0.118001855624426	0.123629771496685	0.954477665014453	0.339841909709101	0.733132975339419	1	6634168	6701924	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	DNAJC11
ENSG00000007944	131.780738666787	-0.229237570792475	0.409539503228396	-0.559744710791993	0.57565358076233	0.847387501589592	6	16129086	16151367	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	MYLIP
ENSG00000007952	2.72666238904827	-1.464684321893	0.957468922007974	-1.5297460713621	0.126079594971692	NA	X	100843324	100874464	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	NOX1
ENSG00000007968	97.5885611253354	2.1882757721995	1.07154669752224	2.04216556988091	0.0411351104953406	0.40330577377514	1	23506438	23531233	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	E2F2
ENSG00000008018	958.850609290175	-0.166942931332512	0.167484357014654	-0.996767305963418	0.318877471164128	0.71810232088006	6	170535116	170553327	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	PSMB1
ENSG00000008056	36.2412359796484	-0.0919876094302195	0.247689436819747	-0.371382851894335	0.710352395978026	0.903479642767315	X	47571901	47619858	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	SYN1
ENSG00000008083	391.286358369718	-0.219110953194084	0.148180207720194	-1.47867894481445	0.139226142236037	0.580387559703871	6	15244937	15522042	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	JARID2
ENSG00000008086	89.8407640421986	-0.132346083387423	0.273466438931635	-0.48395731448607	0.628416163149002	0.869657595576925	X	18425583	18653629	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	CDKL5
ENSG00000008128	19.6528513560855	-0.0291438836942494	0.347599861316732	-0.0838431971285903	0.933181102568083	0.980364240174815	1	1702379	1724482	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	CDK11A
ENSG00000008130	608.154230791076	0.0667892814169414	0.104848539008105	0.637007268282282	0.524120109260387	0.826311174977595	1	1751232	1780544	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	NADK
ENSG00000008226	1.85680146327996	1.95686784734307	1.18233138558773	1.65509253259848	0.0979057293956994	NA	3	38039205	38124025	DLEC1 cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:2899]	DLEC1
ENSG00000008256	743.082823257328	0.624938196335405	0.229270908584417	2.72576316024545	0.00641530131141332	0.205316933736381	7	6161776	6272650	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	CYTH3
ENSG00000008282	1387.41347656326	-0.0928878067971921	0.109530991376915	-0.84805045247467	0.396409873612862	0.766695445195945	7	106090500	106112589	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	SYPL1
ENSG00000008283	572.432088445531	0.0345727669775939	0.177723744157628	0.194530939810329	0.845760171960886	0.955112685042692	17	63432298	63447108	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	CYB561
ENSG00000008294	1105.85837954418	0.161851975078289	0.157359987868692	1.02854593007052	0.303693097191047	0.706377462584598	17	50962174	51120926	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	SPAG9
ENSG00000008300	49.0828212853699	-0.51565133927841	0.356544422500738	-1.44624710621393	0.148107905603454	0.590444490990049	3	48636463	48662886	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	CELSR3
ENSG00000008311	28.5501431844539	0.244777814727089	0.429166038648068	0.570356907779033	0.568435650508508	0.845180019003089	7	122064583	122144489	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	AASS
ENSG00000008323	376.10508457595	0.116210104056633	0.112692288304717	1.03121611784477	0.302439483916689	0.705550338476063	12	6310225	6328934	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]	PLEKHG6
ENSG00000008324	57.8226423217344	-0.208444937823168	0.224262514900064	-0.929468475442967	0.352646355243424	0.742412339583192	3	42581840	42596934	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	SS18L2
ENSG00000008382	42.0960385784089	0.185066397769865	0.321545366371863	0.575552992282394	0.56491736230277	0.843425127553217	19	4343527	4360086	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	MPND
ENSG00000008394	3364.58532117451	-0.0925983168509587	0.245735144726694	-0.376821626202252	0.706306168058815	0.901482427905437	12	16347115	16609259	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	MGST1
ENSG00000008405	85.5116483534373	-0.0139483951540966	0.205927972260352	-0.0677343393468754	0.945997113226633	0.984032116664147	12	106991364	107093855	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	CRY1
ENSG00000008441	368.678179008005	0.295294829163051	0.202799512321256	1.45609240270397	0.145367077470473	0.588843158979625	19	12995475	13098796	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	NFIX
ENSG00000008513	155.643536007739	0.660240760586398	0.275984031016756	2.39231508487646	0.0167424623266287	0.301253229108263	8	133454848	133572518	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	ST3GAL1
ENSG00000008516	22.5102628481076	0.0472224595709914	0.355095514988302	0.132985232360783	0.894205059628551	0.970740855939212	16	3046062	3060729	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	MMP25
ENSG00000008517	190.280770701636	-0.593254608130284	0.340151838915138	-1.7440876110574	0.0811438140134931	0.5061909133278	16	3064301	3082192	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	IL32
ENSG00000008710	447.610066269435	-0.274686941859469	0.198430851849256	-1.38429553317719	0.166267981216635	0.61051637325859	16	2088708	2135898	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	PKD1
ENSG00000008735	120.609071308841	-0.232945324710143	0.245075152376124	-0.950505681427204	0.341855368443553	0.734450149031842	22	50600677	50613981	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	MAPK8IP2
ENSG00000008838	385.503509274783	0.0661685527089837	0.0902380847411163	0.733266368616027	0.463395983070211	0.799132892337806	17	40019097	40061215	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	MED24
ENSG00000008853	73.1423339273668	0.687107550250738	0.3293943090067	2.08597274288902	0.0369810921614591	0.390473887988187	8	22987222	23020723	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	RHOBTB2
ENSG00000008869	288.602407543713	0.28213166472692	0.225145102265023	1.25311038032183	0.21016553884904	0.645907118386669	2	36968383	37084398	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	HEATR5B
ENSG00000008952	742.836247587344	0.222822427391972	0.160296969403618	1.39006013788645	0.164510616551714	0.608992335385658	3	169966635	169998373	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	SEC62
ENSG00000008988	2457.88899154428	-0.239022822884929	0.17667096099959	-1.35292648849906	0.176079116173671	0.618327228002954	8	56067254	56074510	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	RPS20
ENSG00000009307	6978.38737637388	0.102128257726935	0.0912613103480627	1.11907507505016	0.263108112190551	0.68035300515859	1	114716913	114758704	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	CSDE1
ENSG00000009335	1265.4379092447	0.151838328531427	0.119185618751949	1.27396518238862	0.202675755803183	0.638078949142096	7	157138922	157269372	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]	UBE3C
ENSG00000009413	218.135757641466	0.00145726067360046	0.310504581980265	0.00469320183395259	0.99625538046255	0.999393899682577	6	111299028	111483715	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	REV3L
ENSG00000009724	3.3630834564655	-0.485852202668326	0.75214414251465	-0.645956240573745	0.518307695342867	NA	1	11022009	11047241	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	MASP2
ENSG00000009780	110.186746576018	-0.130625961992427	0.152982246138602	-0.853863538348624	0.393180604223967	0.765253168747511	1	27725961	27763116	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	FAM76A
ENSG00000009790	7.17799038249051	1.12303017078839	0.716609291158516	1.5671443067293	0.11708096483473	0.563359086305131	1	209756032	209782320	TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]	TRAF3IP3
ENSG00000009830	357.058746639807	-0.216838866775393	0.142188630714381	-1.52500847420751	0.127256984006977	0.572279585999196	14	77274956	77320883	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	POMT2
ENSG00000009844	471.103860261562	0.157324940367708	0.16009335087178	0.982707523523011	0.325751406811659	0.72278868516474	6	142147162	142224685	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	VTA1
ENSG00000009950	2.11682909310959	0.362207576434028	0.979802012437264	0.369674252385984	0.711625218474184	NA	7	73593194	73624568	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	MLXIPL
ENSG00000009954	679.042132044729	-0.163053640943848	0.170040807720937	-0.958908882692699	0.337604649525005	0.731909166879571	7	73440406	73522293	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	BAZ1B
ENSG00000010017	802.536132537984	0.444178368311578	0.212894852610326	2.0863743902939	0.0369447229274986	0.390473887988187	6	13621498	13712087	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	RANBP9
ENSG00000010030	44.2478408843896	0.691956480995964	0.482165882123568	1.43510046365875	0.15125847146248	0.593074371333215	6	36354091	36387800	ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]	ETV7
ENSG00000010072	116.28162831106	0.226060957956862	0.205836469899128	1.09825512489427	0.272093101251721	0.68844952374762	1	231337104	231355023	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	SPRTN
ENSG00000010165	294.300681602192	0.0431474768631372	0.149264973517246	0.28906632176605	0.772530625267877	0.927374705482525	1	171781660	171814023	methyltransferase 13, eEF1A N-terminus and K55 [Source:HGNC Symbol;Acc:HGNC:24248]	METTL13
ENSG00000010219	125.487723700369	-0.357758963091895	0.309352075858549	-1.15647830097471	0.247485570170507	0.67197148095045	12	4562208	4615302	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	DYRK4
ENSG00000010244	1092.25527129131	0.166866227073809	0.159646962679517	1.04522018003427	0.295921218726803	0.702612923200386	17	32350122	32381885	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	ZNF207
ENSG00000010256	1197.83714763564	-0.0418799508679194	0.12706765661925	-0.329587811581431	0.741711433419683	0.917091560096479	3	48599002	48610976	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	UQCRC1
ENSG00000010270	83.580998840178	0.0736614200726493	0.165721102340964	0.444490285377743	0.656688150889976	0.879579734080936	7	38178245	38230671	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]	STARD3NL
ENSG00000010278	2447.00710694145	0.155734511047532	0.152064739064773	1.02413295814223	0.305772479187607	0.707237399055349	12	6199715	6238271	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	CD9
ENSG00000010292	322.711724810144	-0.256168451378119	0.236304147658031	-1.08406244205597	0.278337113976538	0.693427309319387	12	6493356	6531970	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	NCAPD2
ENSG00000010295	11.0284661774554	0.311829255332442	0.653529821980348	0.477146175804995	0.633258035446563	0.871540140070518	12	6538961	6556102	intermediate filament family orphan 1 [Source:HGNC Symbol;Acc:HGNC:24970]	IFFO1
ENSG00000010310	17.0168203464151	1.54451752647025	0.468061973675076	3.29981415568365	0.000967488740428792	0.0969306840075236	19	45668221	45683722	gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]	GIPR
ENSG00000010318	57.423754286054	-0.0737199515505526	0.225958529252839	-0.326254343194377	0.744231928738427	0.918097201240165	3	52410507	52427966	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]	PHF7
ENSG00000010319	17.1763844416045	-0.41583035624846	0.727683257058605	-0.571444171918018	0.567698593857186	0.844817475717094	3	52433035	52445103	semaphorin 3G [Source:HGNC Symbol;Acc:HGNC:30400]	SEMA3G
ENSG00000010322	692.439970820352	-0.153823938321399	0.133693520851633	-1.15057137654491	0.249908614279869	0.67388652347722	3	52455118	52493068	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	NISCH
ENSG00000010361	74.4395378348109	-0.111752986103812	0.236551582425864	-0.472425442932033	0.636623147300588	0.873357099003	19	49806866	49817376	fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]	FUZ
ENSG00000010404	59.9301293584411	0.702127148633697	0.382734012085873	1.83450418949482	0.0665791864763753	0.472984660850489	X	149476988	149521096	iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]	IDS
ENSG00000010438	465.455805206825	0.172384640706024	0.336187518426003	0.51276335752473	0.608116864407131	0.862245852181514	9	33750679	33799231	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]	PRSS3
