ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000007047	613.851407195598	0.00683532406564208	0.120399310458319	0.0567721197041939	0.954726723359551	0.996583419756573	19	45079288	45305284	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	MARK4
ENSG00000007080	795.903199352167	0.316350599982894	0.111035469044429	2.84909500275368	0.00438437863424613	0.136110853988285	19	17932588	17944914	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]	CCDC124
ENSG00000007168	1490.53869688797	-0.05757282649012	0.107297567703991	-0.536571589851411	0.591563572829858	0.954163687532072	17	2593183	2685616	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	PAFAH1B1
ENSG00000007174	3.96435062610919	-0.965965268207449	1.13257715687947	-0.852891356972908	0.393719555133674	NA	17	11598470	11969748	dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953]	DNAH9
ENSG00000007202	988.177140841256	0.0756885974732431	0.107955480639296	0.701109355680942	0.483234772165885	0.926216135444329	17	28614440	28645454	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	BLTP2
ENSG00000007237	85.807311404765	0.696731856107717	0.251429311174342	2.77108445651589	0.00558699334203591	0.158887659576028	17	9910606	10198853	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	GAS7
ENSG00000007255	93.583221510428	0.0699928425894405	0.238886314701075	0.292996451793501	0.769524863802221	0.977872356403833	19	45162928	45178265	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	TRAPPC6A
ENSG00000007341	45.5723762305137	0.0425839353487664	0.32419082477678	0.131354535952976	0.895494852017965	0.993911931373822	1	112523487	112620825	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	ST7L
ENSG00000007376	199.171948192625	-0.006382963223631	0.169217931118937	-0.0377203714844183	0.96991063345828	0.99766903226069	16	784974	788406	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	RPUSD1
ENSG00000007384	486.041634487257	-0.0228912044278337	0.144913389110154	-0.157964730301306	0.874484590866264	0.992163243773547	16	58058	78176	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	RHBDF1
ENSG00000007392	180.708720782553	0.247460705943696	0.201778006430947	1.22640078728492	0.220047889911754	0.80100450595487	16	188961	229463	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	LUC7L
ENSG00000007402	7.9444029226026	-0.274431686252998	0.766974294622482	-0.357810800410304	0.720484907433537	NA	3	50362613	50504244	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	CACNA2D2
ENSG00000007516	15.680534364144	-0.757108572321217	0.56525149042828	-1.339418975698	0.180434315347317	NA	16	1333638	1349439	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	BAIAP3
ENSG00000007520	441.756554746515	0.205685617194802	0.132812998414686	1.5486858940763	0.12145724643156	0.672457862891082	16	1349237	1351878	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	TSR3
ENSG00000007541	212.669987899257	0.192293895011582	0.167431806852466	1.14849083114192	0.250765995951522	0.825462156514989	16	566995	584120	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	PIGQ
ENSG00000007545	140.536938535005	0.10529476038551	0.200637073057661	0.524802115485656	0.599720760773289	0.955541846377064	16	1612337	1677908	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	CRAMP1
ENSG00000007866	915.78061899228	0.0639974008089091	0.119687265463134	0.534705179880826	0.592853739082441	0.954381072634017	6	35473597	35497079	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	TEAD3
ENSG00000007923	229.776563183784	0.0011420734656329	0.163005135713235	0.00700636492608477	0.994409775334726	0.999592275979975	1	6634168	6701924	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	DNAJC11
ENSG00000007944	198.519856376527	-0.260653492032079	0.17751681843624	-1.46833125068485	0.142014266161685	0.708816154213562	6	16129086	16151367	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	MYLIP
ENSG00000007968	9.9567992309247	0.386439481230903	0.673223346964638	0.574013784538581	0.565958473333218	NA	1	23506438	23531233	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	E2F2
ENSG00000008018	1008.8466561895	0.195943108404338	0.128352871720302	1.52659699606351	0.126861254463769	0.683684519344477	6	170535116	170553327	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	PSMB1
ENSG00000008056	45.1832955862169	0.116542404034076	0.324179144062194	0.35950000537887	0.719221073784626	0.972976817569958	X	47571901	47619858	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	SYN1
ENSG00000008083	469.534619859278	-0.157510247914316	0.125330291112536	-1.25676120685689	0.208840117201314	0.794962049872632	6	15244937	15522042	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	JARID2
ENSG00000008086	101.182187396351	-0.728333629100524	0.238701798720188	-3.05122807203599	0.00227907384242778	0.0896407728153855	X	18425583	18653629	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	CDKL5
ENSG00000008128	23.7003075060443	0.301355491225526	0.45400478586891	0.663771617844882	0.506836493727289	0.928868816679116	1	1702379	1724482	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	CDK11A
ENSG00000008130	607.612353194103	0.0671116545224595	0.116941180503483	0.573892398157041	0.566040617535345	0.946590106527151	1	1751232	1780544	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	NADK
ENSG00000008256	627.728153456804	0.0015012604759295	0.127739548331177	0.0117525112272774	0.990623068600926	0.999592275979975	7	6161776	6272650	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	CYTH3
ENSG00000008282	1547.23779134149	-0.0715817735043883	0.118939920421383	-0.601831355282455	0.547286401216416	0.942252886241931	7	106090500	106112589	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	SYPL1
ENSG00000008283	704.069210177214	0.0402033737685583	0.112780646746753	0.356474048768618	0.721485583411547	0.972976817569958	17	63432298	63447108	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	CYB561
ENSG00000008294	1147.61470811169	-0.190126878735723	0.104519040185732	-1.81906453023166	0.0689015856735727	0.547697194603535	17	50962174	51120926	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	SPAG9
ENSG00000008300	70.0046113719575	-0.172504604981433	0.274710925143105	-0.62794956149476	0.530036982248109	0.936052469550361	3	48636463	48662886	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	CELSR3
ENSG00000008311	35.9264385122088	-0.28657285837258	0.399706151213237	-0.716958839644422	0.473399494253624	0.924428055348759	7	122064583	122144489	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	AASS
ENSG00000008323	394.616836329683	0.267195641383346	0.133610016922004	1.99981743538977	0.0455199811752223	0.468272325480662	12	6310225	6328934	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]	PLEKHG6
ENSG00000008324	67.7086534040635	0.0665727440663412	0.279047212627122	0.238571614600929	0.811437777880015	0.988602081276712	3	42581840	42596934	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	SS18L2
ENSG00000008382	33.2920194698012	0.285669125692313	0.39572255008109	0.721892461356511	0.470360596494821	0.923040790378676	19	4343527	4360086	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	MPND
ENSG00000008394	4491.64876070954	0.0841292981898915	0.0871326907078059	0.965530818645483	0.334279007457117	0.867335699780367	12	16347115	16609259	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	MGST1
ENSG00000008405	85.552396811591	-0.1817523769587	0.25102402499057	-0.724043752248526	0.469038874813931	0.923040790378676	12	106991364	107093855	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	CRY1
ENSG00000008441	409.90301287302	-0.10474809065684	0.149112361789731	-0.702477577308772	0.482381380447308	0.926216135444329	19	12995475	13098796	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	NFIX
ENSG00000008513	117.61355401787	0.159935513317783	0.216192171085609	0.739784019535338	0.459431057118833	0.918629726247216	8	133454848	133572518	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	ST3GAL1
ENSG00000008516	18.9175988541762	0.343545442025682	0.496863387259868	0.691428370120583	0.489296380587053	0.926216135444329	16	3046062	3060729	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	MMP25
ENSG00000008517	147.060804418951	-0.165316308440007	0.221510359261742	-0.746314118179302	0.455477684897296	0.91773385529486	16	3064301	3082192	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	IL32
ENSG00000008710	554.905379968491	-0.20122453133054	0.139982943844773	-1.43749321027052	0.150577900705906	0.720774466867948	16	2088708	2135898	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	PKD1
ENSG00000008735	145.671458584939	0.182416396154718	0.216800453652204	0.841402280676748	0.400122608242094	0.89665523163326	22	50600677	50613981	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	MAPK8IP2
ENSG00000008838	417.279617804742	0.0501138854083646	0.132785517355442	0.377404753217318	0.705872835059702	0.972791972348794	17	40019097	40061215	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	MED24
ENSG00000008853	53.8508152920994	-0.202020562566907	0.306729666334882	-0.658627399758409	0.510135063637097	0.931576320435628	8	22987222	23020723	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	RHOBTB2
ENSG00000008869	289.33450717478	-0.379830329187398	0.152258772743178	-2.49463674469566	0.0126086133771019	0.250764332114598	2	36968383	37084398	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	HEATR5B
ENSG00000008952	698.940408014941	-0.103774994541208	0.113122816092731	-0.917365728025541	0.358951025457361	0.880889394066523	3	169966635	169998373	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	SEC62
ENSG00000008988	2725.09761065364	0.197055889218977	0.0948170394631958	2.07827506885475	0.0376840313538811	0.429293878795078	8	56067254	56074510	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	RPS20
ENSG00000009307	7431.62992870223	-0.0391427569263618	0.0871677271780811	-0.449051021445062	0.65339485130993	0.963417221662145	1	114716913	114758704	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	CSDE1
ENSG00000009335	1239.88885210818	-0.0413990399993266	0.101980332871706	-0.405951214646533	0.684778446366813	0.969661637711997	7	157138922	157269372	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]	UBE3C
ENSG00000009413	278.524378313315	-0.36576149873003	0.157712748979453	-2.31916253503185	0.02038622504298	0.319366238817305	6	111299028	111483715	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	REV3L
ENSG00000009724	4.95627035894305	-1.04561959298382	1.01216770966003	-1.03304974363886	0.301580620370855	NA	1	11022009	11047241	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	MASP2
ENSG00000009780	120.796207139667	-0.0763319853019426	0.213619522211518	-0.357326823464952	0.720847151493417	0.972976817569958	1	27725961	27763116	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	FAM76A
ENSG00000009790	3.77565247043018	-0.160537946328965	1.21056227851161	-0.132614363737111	0.894498372140516	NA	1	209756032	209782320	TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]	TRAF3IP3
ENSG00000009830	374.467289747731	0.0367486058296724	0.144823832706783	0.253746949951776	0.799691059992523	0.985712117290441	14	77274956	77320883	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	POMT2
ENSG00000009844	445.967002424493	-0.149834153257187	0.132837116654102	-1.12795397123339	0.259339358681342	0.828753827701977	6	142147162	142224685	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	VTA1
ENSG00000009950	3.38202541311223	0.102969587411176	1.13958363118615	0.0903572011682885	0.928003366038245	NA	7	73593194	73624568	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	MLXIPL
ENSG00000009954	839.236773304663	-0.192958670516799	0.107110427371374	-1.80149286350778	0.0716252311220878	0.553327842630538	7	73440406	73522293	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	BAZ1B
ENSG00000010017	716.804265408773	-0.152022021431237	0.116522788077482	-1.30465485712673	0.192010399671542	0.773515286779056	6	13621498	13712087	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	RANBP9
ENSG00000010030	29.5569691518859	-1.08713326625343	0.425667400930952	-2.55395001796197	0.0106508544462671	0.230070096317453	6	36354091	36387800	ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]	ETV7
ENSG00000010072	105.672285187014	-0.0869545254526928	0.234799578165755	-0.370335100820786	0.711132823386477	0.972791972348794	1	231337104	231355023	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	SPRTN
ENSG00000010165	297.489086314028	0.284557488711433	0.151415843796288	1.87931118419992	0.0602020154551716	0.519744844070082	1	171781660	171814023	methyltransferase 13, eEF1A N-terminus and K55 [Source:HGNC Symbol;Acc:HGNC:24248]	METTL13
ENSG00000010219	168.193019058266	0.159664172368875	0.184301305261404	0.86632144109026	0.386313911382915	0.89242285234386	12	4562208	4615302	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	DYRK4
ENSG00000010244	1002.2040412195	0.155924469604954	0.102738273601457	1.5176862929371	0.12909350115658	0.690100436208113	17	32350122	32381885	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	ZNF207
ENSG00000010256	1371.20541627123	0.142033783199272	0.0968110332886743	1.4671239255938	0.142342346694086	0.709324909401955	3	48599002	48610976	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	UQCRC1
ENSG00000010270	90.3996883226781	0.194917670930379	0.239222306128413	0.814797223908328	0.415188390261298	0.903103286887149	7	38178245	38230671	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]	STARD3NL
ENSG00000010278	2450.68180993348	-0.232555600765513	0.098631787462977	-2.35781594095926	0.018382805030875	0.300212408608291	12	6199715	6238271	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	CD9
ENSG00000010292	416.239017246215	-0.424537723635062	0.147724102740685	-2.87385548978623	0.00405494452637357	0.127892518984745	12	6493356	6531970	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	NCAPD2
ENSG00000010295	5.15426290570019	-0.297375973397559	0.985872123975734	-0.301637470180543	0.762928440565279	NA	12	6538961	6556102	intermediate filament family orphan 1 [Source:HGNC Symbol;Acc:HGNC:24970]	IFFO1
ENSG00000010310	9.78207894766755	1.1540882634277	0.704625991251745	1.63787353540209	0.101448077647182	NA	19	45668221	45683722	gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]	GIPR
ENSG00000010318	70.3056400620698	0.146293157257517	0.268037781078537	0.545793047043065	0.58520820322321	0.952211259579235	3	52410507	52427966	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]	PHF7
ENSG00000010319	31.1904367582495	-0.073651749568872	0.418282704249377	-0.176081269487446	0.860230095795536	0.992163243773547	3	52433035	52445103	semaphorin 3G [Source:HGNC Symbol;Acc:HGNC:30400]	SEMA3G
ENSG00000010322	817.747569985644	-0.137932451584827	0.119547126425774	-1.15379144366527	0.248585682932532	0.825462156514989	3	52455118	52493068	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	NISCH
ENSG00000010361	81.5427958788389	0.368417524615265	0.256939589340719	1.43386827059461	0.151609857996556	0.722217007195964	19	49806866	49817376	fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]	FUZ
ENSG00000010404	42.1009643926851	-0.496551072094437	0.348230956438275	-1.42592455642999	0.153890120255051	0.727195767324054	X	149476988	149521096	iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]	IDS
ENSG00000010438	333.196769016449	0.388660590322482	0.148096577769564	2.62437252889957	0.00868087799528845	0.205482100092067	9	33750679	33799231	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]	PRSS3
ENSG00000010539	55.9603052708061	0.000352745584104696	0.319120460881913	0.00110536812064591	0.999118044022134	0.999708140740676	16	3222324	3236221	zinc finger protein 200 [Source:HGNC Symbol;Acc:HGNC:12993]	ZNF200
ENSG00000010626	78.8633030409366	0.115927260721761	0.265097918401236	0.437299777459211	0.661893956722688	0.965280334847513	12	6873569	6914241	leucine rich repeat containing 23 [Source:HGNC Symbol;Acc:HGNC:19138]	LRRC23
ENSG00000010704	29.2089471178718	-0.472923027280403	0.414156071089044	-1.14189567724271	0.25349738568281	0.827933213112765	6	26087226	26098343	homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886]	HFE
ENSG00000010803	274.304208458901	0.0304353003712414	0.161757076540811	0.188154367166512	0.850755643248455	0.992163243773547	1	41027202	41242306	Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]	SCMH1
ENSG00000010810	937.803306923836	0.136955429371842	0.104060299241902	1.31611604396284	0.188135096773295	0.768547748065624	6	111660332	111873475	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	FYN
ENSG00000010818	567.360018174169	-0.426253111570327	0.121587916966704	-3.50571933629764	0.00045537512825635	0.03033872834827	6	142751467	142956698	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	HIVEP2
ENSG00000011007	540.47896712094	0.0427411111525059	0.127582247491008	0.335008294594577	0.737618829230285	0.974425943616125	1	23743448	23762059	elongin A [Source:HGNC Symbol;Acc:HGNC:11620]	ELOA
ENSG00000011009	334.784911979247	0.15791321509193	0.147499499536707	1.0706017009409	0.284348558345182	0.840619997603627	1	23791110	23795544	lysophospholipase 2 [Source:HGNC Symbol;Acc:HGNC:6738]	LYPLA2
ENSG00000011021	249.012598336566	-0.162883737790026	0.178532914224095	-0.912345706660981	0.361586760703765	0.882497920392251	1	11806096	11848079	chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]	CLCN6
